"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-10-22T13:00,8.839,75.244,70.338,75.145,80.7,79.12700000000001,64.873,10.552,74.055,75.82600000000001,75.145,44.129000000000005,74.547,73.06200000000001,75.244,72.28,35.989,84.258,72.722,75.287,69.04,71.7,80.05,50.748000000000005,75.387,80.157,75.703,80.157,75.17,79.417,44.129000000000005,73.038,73.461
2030-10-22T14:00,7.033,75.054,49.658,65.923,65.60000000000001,64.208,52.122,13.757,58.52,74.29,45.381,34.213,45.043,73.75,75.054,61.034,56.703,70.494,47.71,75.114,68.64,60.550000000000004,79.79,5.42,75.18599999999999,72.987,45.738,72.987,65.89500000000001,62.958000000000006,34.213,72.801,56.605000000000004
2030-10-22T15:00,5.988,54.687,43.147000000000006,42.446,41.925000000000004,41.132000000000005,33.269,15.958,62.595,32.080999999999996,55.652,22.979,55.25,53.937999999999995,54.687,44.113,37.349,47.554,56.718999999999994,54.566,50.88,43.775,57.91,27.357,54.626,56.538999999999994,56.10000000000001,56.538999999999994,42.445,35.75,22.979,52.84799999999999,32.202999999999996
2030-10-22T16:00,12.001000000000001,9.403,10.775,3.8249999999999997,8.088,7.808,7.106,16.919,18.766,10.845,3.93,5.21,3.88,10.188,9.403,4.9270000000000005,10.723,7.811999999999999,10.985,9.04,9.36,4.875,9.919,7.507999999999999,9.171999999999999,10.4,3.934,10.4,3.8249999999999997,5.792,5.21,9.051,4.4510000000000005
2030-10-22T17:00,18.719,0.0,0.0,0.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T18:00,27.317000000000004,0.0,0.0,0.0,0.0,0.0,0.0,12.814999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T19:00,43.485,0.0,0.0,0.0,0.0,0.0,0.0,14.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T20:00,45.473,0.0,0.0,0.0,0.0,0.0,0.0,21.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T21:00,46.725,0.0,0.0,0.0,0.0,0.0,0.0,13.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T22:00,56.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,22.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22T23:00,64.485,0.0,0.0,0.0,0.0,0.0,0.0,30.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T00:00,50.928,0.0,0.0,0.0,0.0,0.0,0.0,34.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T01:00,49.179,0.0,0.0,0.0,0.0,0.0,0.0,52.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T02:00,40.749,0.0,0.0,0.0,0.0,0.0,0.0,30.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T03:00,65.161,0.0,0.0,0.0,0.0,0.0,0.0,31.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T04:00,79.664,0.0,0.0,0.0,0.0,0.0,0.0,23.308999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T05:00,79.051,0.0,0.0,0.0,0.0,0.0,0.0,31.839000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T06:00,71.07,19.855,8.299,20.804000000000002,8.05,9.76,1.7850000000000001,39.06,2.4379999999999997,10.402000000000001,10.481,19.841,10.39,10.188,19.855,9.305,2.302,5.394,2.067,9.641,9.28,9.225,20.838,11.848,10.186,12.370000000000001,10.546999999999999,12.370000000000001,20.803,14.832999999999998,19.841,19.019,11.24
2030-10-23T07:00,52.76,66.664,50.637,68.962,26.712000000000003,38.762,26.179999999999996,35.359,47.879,69.274,68.962,70.82300000000001,68.413,65.625,66.664,66.125,32.745999999999995,39.928000000000004,47.281,66.952,31.44,65.60000000000001,70.282,21.843,66.801,67.502,69.472,67.502,68.96,48.208,70.82300000000001,64.114,40.725
2030-10-23T08:00,40.727999999999994,79.976,72.283,56.647000000000006,42.012,43.712,47.888999999999996,46.721000000000004,78.702,82.743,54.342,89.80799999999999,53.910000000000004,78.375,79.976,55.830999999999996,54.663,65.038,78.481,80.123,74.72,55.375,84.598,65.271,80.17800000000001,79.728,54.74099999999999,79.728,56.620000000000005,71.917,89.80799999999999,77.199,64.19500000000001
2030-10-23T09:00,29.935000000000002,77.81,70.27799999999999,79.652,86.138,88.051,62.28900000000001,49.888,78.143,80.33,78.08,85.49600000000001,77.503,75.812,77.81,73.723,68.525,82.274,78.0,77.881,72.56,73.15,82.434,81.343,78.007,83.978,78.699,83.978,79.65,87.25,85.49600000000001,75.222,79.464
2030-10-23T10:00,33.058,74.161,66.038,76.089,98.25,96.83500000000001,71.112,53.90200000000001,72.956,75.61,75.984,78.679,75.38,72.188,74.161,72.89099999999999,77.313,93.55799999999999,72.67,74.19,69.04,72.3,78.611,90.751,74.302,80.164,76.534,80.164,76.087,96.292,78.679,71.72500000000001,88.262
2030-10-23T11:00,43.051,72.22,64.31,73.888,86.05000000000001,98.857,74.444,40.705000000000005,69.433,74.62299999999999,73.94,76.17,73.359,70.25,72.22,71.133,80.138,98.02199999999999,68.679,72.276,67.36,70.575,76.59700000000001,93.16799999999999,72.365,77.593,74.488,77.593,73.886,98.542,76.17,69.889,90.592
2030-10-23T12:00,31.224,74.28200000000001,67.523,75.722,96.112,94.465,72.47200000000001,57.455,71.006,75.631,75.722,78.634,75.136,72.5,74.28200000000001,72.897,78.046,96.596,69.589,74.234,69.12,72.32499999999999,78.81700000000001,88.874,74.386,79.776,76.297,79.776,75.72,94.0,78.634,71.91499999999999,86.262
2030-10-23T13:00,43.871,77.42,72.935,78.918,85.05,83.868,65.519,44.692,75.465,79.67,78.814,80.038,78.193,75.75,77.42,75.877,70.722,88.102,73.398,75.701,72.0,75.275,82.20100000000001,78.24600000000001,76.824,83.099,79.399,83.099,78.943,83.417,80.038,75.0,75.25
2030-10-23T14:00,28.197,74.10900000000001,74.058,79.862,68.05,66.997,53.244,60.622,78.28,80.431,79.757,64.03,79.148,75.875,74.10900000000001,76.369,58.482,72.726,76.102,78.237,68.88,75.75,78.625,61.33,78.306,84.181,80.362,84.181,79.833,66.375,64.03,71.741,58.532
2030-10-23T15:00,20.858999999999998,56.10000000000001,53.862,58.377,43.65,43.153999999999996,35.138999999999996,38.579,64.37,59.152,58.48100000000001,42.152,58.013000000000005,55.625,56.10000000000001,56.138999999999996,40.488,49.6,64.74,38.22,48.24,55.7,59.376,37.164,46.235,57.845,58.899,57.845,58.375,26.791999999999998,42.152,54.177,33.265
2030-10-23T16:00,10.638,9.142999999999999,10.437000000000001,9.013,7.6499999999999995,7.39,7.072000000000001,40.135,13.449,9.520000000000001,9.275,8.676,9.191,8.938,9.142999999999999,8.713,7.009,7.192,15.079999999999998,8.9,8.88,8.649999999999999,9.658999999999999,7.202999999999999,8.99,10.877,9.332,10.877,8.987,5.792,8.676,8.813,4.5280000000000005
2030-10-23T17:00,6.2700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,47.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T18:00,3.7150000000000003,0.0,0.0,0.0,0.0,0.0,0.0,55.54599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T19:00,1.176,0.0,0.0,0.0,0.0,0.0,0.0,62.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T20:00,0.376,0.0,0.0,0.0,0.0,0.0,0.0,57.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T21:00,0.687,0.0,0.0,0.0,0.0,0.0,0.0,55.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T22:00,1.406,0.0,0.0,0.0,0.0,0.0,0.0,55.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23T23:00,1.926,0.0,0.0,0.0,0.0,0.0,0.0,61.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T01:00,3.836,0.0,0.0,0.0,0.0,0.0,0.0,73.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T02:00,10.007000000000001,0.0,0.0,0.0,0.0,0.0,0.0,71.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T03:00,1.9060000000000001,0.0,0.0,0.0,0.0,0.0,0.0,67.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T04:00,1.409,0.0,0.0,0.0,0.0,0.0,0.0,67.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T05:00,0.864,0.0,0.0,0.0,0.0,0.0,0.0,67.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T06:00,1.933,4.619,1.039,9.59,10.562000000000001,7.041,0.6629999999999999,61.684000000000005,0.507,13.168,9.536999999999999,19.539,9.456000000000001,6.438000000000001,4.619,9.116,0.7849999999999999,3.782,0.44200000000000006,12.414,5.84,9.049999999999999,4.864,6.077,9.879999999999999,9.067,9.596,9.067,9.563,6.25,19.539,4.43,6.053999999999999
2030-10-24T07:00,2.435,7.7909999999999995,1.8239999999999998,28.349999999999998,12.063,40.296,13.209000000000001,50.426,21.301000000000002,50.15500000000001,59.687,73.832,59.252,13.25,7.7909999999999995,46.267,25.631999999999998,10.602,2.327,4.833,12.08,45.9,8.206,24.682000000000002,7.124,21.314,60.166,21.314,28.375,2.458,73.832,7.484,9.284
2030-10-24T08:00,0.0,46.072,3.7199999999999998,35.11,31.412000000000003,44.618,21.539,46.175,0.709,53.629000000000005,53.713,89.97,53.31,48.125,46.072,29.698,16.844,41.292,1.781,29.988999999999997,34.0,29.475,48.581,9.666,36.881,35.996,54.13400000000001,35.996,35.109,49.667,89.97,44.32,32.616
2030-10-24T09:00,1.608,19.759999999999998,5.7860000000000005,36.996,33.238,32.557,4.063,49.016999999999996,3.4709999999999996,16.009,42.027,88.818,41.732,21.812,19.759999999999998,21.748,0.7849999999999999,21.576,2.067,14.377,11.76,21.575,20.824,14.804999999999998,13.403,19.105,42.372,19.105,36.995,12.0,88.818,18.987000000000002,2.748
2030-10-24T10:00,3.955,30.602,2.5250000000000004,21.956999999999997,19.675,14.71,1.377,38.221,1.82,9.868,15.511,83.429,15.397,14.688,30.602,18.572,8.16,12.09,2.3529999999999998,21.657,15.440000000000001,18.425,32.25,70.05799999999999,18.85,19.464000000000002,15.629000000000001,19.464000000000002,21.956,48.542,83.429,29.43,8.837
2030-10-24T11:00,9.924,10.859,16.247,57.748,54.05,67.833,1.8870000000000002,59.748000000000005,6.4479999999999995,46.269,56.542,80.11200000000001,56.114,33.438,10.859,33.497,1.517,33.046,4.082,12.399000000000001,28.16,33.225,11.453000000000001,80.123,22.042,30.762,56.972,30.762,57.772,60.833000000000006,80.11200000000001,10.459,59.972
2030-10-24T12:00,15.776000000000002,35.482,25.607999999999997,31.807999999999996,60.587,90.282,1.802,59.479000000000006,2.815,34.621,32.228,82.119,31.991999999999997,36.5,35.482,31.708,2.092,38.812000000000005,3.1850000000000005,53.006,8.799999999999999,31.45,37.429,46.783,55.861000000000004,37.013,32.485,37.013,31.807999999999996,57.875,82.119,34.146,12.35
2030-10-24T13:00,13.062000000000001,30.238,1.691,1.624,54.425000000000004,4.183,3.06,58.865,5.187,26.506,6.76,85.412,6.683,8.688,30.238,1.7069999999999999,1.6740000000000002,8.494,13.234000000000002,35.36,23.76,1.7000000000000002,31.879999999999995,34.348,29.276000000000003,23.124,6.784999999999999,23.124,1.624,2.0,85.412,29.082,28.655
2030-10-24T14:00,13.458,9.507,3.5389999999999997,5.607,5.2620000000000005,3.904,1.598,82.11500000000001,5.265000000000001,2.133,15.302,86.117,15.162999999999998,6.5,9.507,10.231,3.505,6.4479999999999995,0.624,6.664000000000001,19.6,10.15,10.042,10.581,4.7059999999999995,7.1690000000000005,15.405,7.1690000000000005,5.607,5.375,86.117,9.161,3.879
2030-10-24T15:00,13.361,26.650000000000002,0.519,39.721000000000004,17.412,12.549,2.21,79.73,0.936,29.209000000000003,38.306000000000004,62.658,37.995000000000005,4.125,26.650000000000002,34.977999999999994,0.471,4.092,7.7090000000000005,0.32399999999999995,5.76,34.699999999999996,28.099,6.358,8.280999999999999,15.742,38.571,15.742,39.72,20.791999999999998,62.658,25.633,0.409
2030-10-24T16:00,13.239999999999998,0.893,0.7969999999999999,1.362,2.9250000000000003,2.789,4.997999999999999,83.345,1.703,0.935,1.939,10.906,1.92,1.312,0.893,1.065,3.557,1.24,4.511,0.895,2.64,1.05,0.9450000000000001,1.2670000000000001,0.728,1.6420000000000001,1.9539999999999997,1.6420000000000001,1.336,1.167,10.906,0.8699999999999999,0.89
2030-10-24T17:00,16.192999999999998,0.0,0.0,0.0,0.0,0.0,0.0,39.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T18:00,22.486,0.0,0.0,0.0,0.0,0.0,0.0,23.852999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T19:00,34.073,0.0,0.0,0.0,0.0,0.0,0.0,53.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T20:00,52.603,0.0,0.0,0.0,0.0,0.0,0.0,44.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T21:00,45.48,0.0,0.0,0.0,0.0,0.0,0.0,41.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T22:00,58.105,0.0,0.0,0.0,0.0,0.0,0.0,29.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24T23:00,63.212999999999994,0.0,0.0,0.0,0.0,0.0,0.0,27.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T00:00,67.074,0.0,0.0,0.0,0.0,0.0,0.0,29.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T01:00,72.38,0.0,0.0,0.0,0.0,0.0,0.0,22.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T02:00,79.795,0.0,0.0,0.0,0.0,0.0,0.0,30.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T03:00,83.09299999999999,0.0,0.0,0.0,0.0,0.0,0.0,30.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T04:00,82.134,0.0,0.0,0.0,0.0,0.0,0.0,36.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T05:00,81.96,0.0,0.0,0.0,0.0,0.0,0.0,40.361999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T06:00,80.202,18.443,0.459,20.227,16.725,16.523,0.42500000000000004,58.918000000000006,0.254,20.296,20.122999999999998,17.235,19.977,18.188,18.443,19.398,0.366,10.106,0.247,18.584,17.28,19.25,19.345000000000002,12.435,18.434,16.885,20.288999999999998,16.885,20.201,14.374999999999998,17.235,17.657999999999998,10.918
2030-10-25T07:00,78.477,67.037,2.404,71.05799999999999,53.125,52.566,0.561,59.272999999999996,4.004,71.935,71.006,65.385,70.485,65.625,67.037,68.405,5.702,40.672000000000004,0.27299999999999996,66.916,63.2,67.875,70.61,43.241,66.807,60.69,71.571,60.69,71.056,49.833,65.385,64.415,40.325
2030-10-25T08:00,79.37100000000001,80.35799999999999,1.558,83.111,77.4,75.851,3.5869999999999997,65.554,0.42900000000000005,84.56,83.163,82.363,82.5,78.812,80.35799999999999,79.96600000000001,16.111,65.968,6.396,80.457,75.44,79.325,84.859,66.867,81.172,72.99,83.768,72.99,83.082,72.958,82.363,77.42099999999999,64.375
2030-10-25T09:00,56.604,78.72,2.162,80.176,93.262,91.258,2.856,84.446,10.615,81.57600000000001,80.438,78.959,79.818,76.688,78.72,77.427,6.696000000000001,84.134,22.282,78.718,73.28,76.825,83.187,83.314,78.754,72.595,81.049,72.595,80.174,89.042,78.959,75.902,80.096
2030-10-25T10:00,53.37499999999999,74.802,15.969,75.984,100.0,99.763,5.406,84.446,3.198,77.104,75.931,75.498,75.35,66.125,74.802,73.112,12.397,85.746,14.546999999999999,74.788,69.44,72.52499999999999,79.05,92.769,74.88,69.3,76.508,69.3,75.982,97.917,75.498,72.11999999999999,89.126
2030-10-25T11:00,59.282000000000004,70.33,10.63,73.888,81.238,54.03,13.242999999999999,84.446,36.179,75.03999999999999,73.835,74.225,73.288,67.31200000000001,70.33,71.133,9.311,95.04599999999999,3.4840000000000004,69.991,67.52,70.575,74.337,44.93,72.937,67.798,74.422,67.798,73.912,100.0,74.225,67.816,91.366
2030-10-25T12:00,71.371,68.961,4.192,46.953,72.86200000000001,2.579,12.631,84.446,14.573,76.71900000000001,56.438,76.579,56.032000000000004,1.188,68.961,8.36,13.600000000000001,0.992,2.613,65.912,66.96,8.3,72.912,88.358,1.872,51.759,56.891999999999996,51.759,46.952,95.542,76.579,66.51899999999999,85.467
2030-10-25T13:00,62.775999999999996,0.754,1.933,0.734,87.888,4.253,2.9579999999999997,84.446,1.755,75.684,1.7819999999999998,80.952,1.7770000000000001,0.75,0.754,1.7260000000000002,7.637,0.6819999999999999,1.781,0.756,33.839999999999996,1.7000000000000002,0.808,38.149,0.754,13.953,1.8079999999999998,13.953,0.76,13.25,80.952,0.728,2.012
2030-10-25T14:00,70.044,0.607,1.087,42.079,62.76199999999999,8.296000000000001,14.365,84.446,1.0659999999999998,25.983,1.31,78.99199999999999,1.31,0.438,0.607,30.146,6.800000000000001,0.434,1.1440000000000001,0.46499999999999997,38.24,29.9,0.644,38.173,0.605,14.591000000000001,1.333,14.591000000000001,42.052,3.0,78.99199999999999,0.585,1.574
2030-10-25T15:00,67.43,0.26,0.5309999999999999,35.791000000000004,33.412,42.387,3.1620000000000004,84.446,0.559,32.24,35.739,57.001999999999995,35.435,38.562000000000005,0.26,28.955,1.046,34.782000000000004,3.094,0.26,28.48,28.725,0.27399999999999997,10.464,0.26,15.686,35.983,15.686,35.79,5.167,57.001999999999995,0.253,3.079
2030-10-25T16:00,79.964,5.191,0.616,1.415,6.361999999999999,6.274,0.5950000000000001,84.446,2.6519999999999997,8.036,7.913,9.199,7.851,5.5,5.191,4.089,0.418,3.782,1.469,5.2940000000000005,4.0,4.05,5.466,2.299,5.389,5.287,7.973,5.287,1.415,4.833,9.199,4.984,1.337
2030-10-25T17:00,75.652,0.0,0.0,0.0,0.0,0.0,0.0,84.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T18:00,69.358,0.0,0.0,0.0,0.0,0.0,0.0,84.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T19:00,69.963,0.0,0.0,0.0,0.0,0.0,0.0,84.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T20:00,65.14999999999999,0.0,0.0,0.0,0.0,0.0,0.0,73.32600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T21:00,71.494,0.0,0.0,0.0,0.0,0.0,0.0,54.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T22:00,69.637,0.0,0.0,0.0,0.0,0.0,0.0,23.241999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25T23:00,71.568,0.0,0.0,0.0,0.0,0.0,0.0,34.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26T00:00,74.19,0.0,0.0,0.0,0.0,0.0,0.0,34.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26T01:00,81.723,0.0,0.0,0.0,0.0,0.0,0.0,18.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26T02:00,76.778,0.0,0.0,0.0,0.0,0.0,0.0,25.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
