"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-04-14T19:00,0.0,0.0,0.0,0.0,253.62231999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898808,0.0,0.0,0.0,0.0
2030-04-14T20:00,0.0,0.0,0.0,0.0,344.53832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91616,0.0,0.0,0.0,0.0
2030-04-14T21:00,0.0,0.0,0.0,0.0,338.87392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91776,0.0,0.0,0.0,0.0
2030-04-14T22:00,0.0,0.0,0.0,0.0,329.45864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.056914,0.0,0.0,0.0,0.0
2030-04-14T23:00,0.0,0.0,0.0,0.0,376.60168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.758592,0.0,0.0,0.0,0.0
2030-04-15T00:00,0.0,0.0,0.0,0.0,501.80872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.835228,0.0,0.0,0.0,0.0
2030-04-15T01:00,0.0,0.0,0.0,0.0,444.75536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.976472,0.0,0.0,0.0,0.0
2030-04-15T02:00,0.0,0.0,0.0,0.0,458.95919999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.422916,0.0,0.0,0.0,0.0
2030-04-15T03:00,0.0,0.0,0.0,0.0,446.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.22226,0.0,0.0,0.0,0.0
2030-04-15T04:00,0.0,0.0,0.0,0.0,437.0251200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73137400000003,0.0,0.0,0.0,0.0
2030-04-15T05:00,9.676,2.4,0.192,0.29760000000000003,523.05736,1.6115000000000002,2.392,2.094,8.3425,13.926192,0.24472500000000005,0.65,5.508,20.055,0.29277499999999995,0.3485,27.444000000000003,0.3376,2.112,13.926192,0.9954000000000001,6.481000000000001,0.5747475,8.625400000000003,2.5545,8.157462,0.6126000000000001,1.794,8.009120999999999,0.68328,95.31977400000001,7.3071,1.155,1.417,1.27075
2030-04-15T06:00,123.682,30.675,8.772,3.5712,573.5324,16.061500000000002,8.286,1.6,161.46250000000003,144.24424000000002,2.947815,53.196,6.18,207.72500000000002,2.964675,4.5305,217.40400000000002,6.5249999999999995,24.125,144.24424000000002,3.4309700000000003,64.70700000000001,9.6333,59.805130000000005,32.227,81.51194900000002,7.125000000000001,6.2145,134.24027999999998,4.57496,84.3249,4.988700000000001,3.972,0.754,16.11375
2030-04-15T07:00,24.634,6.1125,0.49200000000000005,9.858,369.44264000000004,3.4717499999999997,163.524,170.404,5.7025,264.8795744,7.395180000000001,21.204,59.958000000000006,381.451,4.0992,18.87,343.372,18.825,52.97500000000001,264.8795744,67.98029,13.991999999999999,22.679625000000005,95.91768,10.7945,17.627178,15.5751,122.643,316.04115,14.66452,48.541086,584.4783,78.513,11.297,5.3975
2030-04-15T08:00,191.09199999999998,47.4,6.0840000000000005,0.6200000000000001,586.0036,19.7035,22.637999999999998,173.48600000000002,174.07,356.83618880000006,11.557065000000001,106.198,231.129,513.8770000000001,4.0383000000000004,24.752,388.044,0.475,18.625,356.83618880000006,9.37256,79.425,30.5118525,51.26457,28.113500000000002,100.04849600000001,22.362600000000004,16.9785,425.18343899999996,32.31852,36.362172,592.9032000000001,10.823,4.836,14.057
2030-04-15T09:00,175.404,43.5,12.516,12.8836,750.24264,24.996,145.756,101.79,249.99500000000003,366.22239360000003,14.729325,216.06,252.53100000000003,527.394,6.380675,19.3375,409.11600000000004,13.875,20.349999999999998,366.22239360000003,60.53375,100.004,35.20045250000001,33.55018,29.8425,132.62718400000003,27.5376,109.317,490.5191990000001,47.239399999999996,30.730392000000002,333.5805,69.905,15.808,14.92175
2030-04-15T10:00,15.838,3.925,7.236000000000001,4.4144,794.4440000000001,10.70325,13.104,42.042,224.41500000000002,193.37234560000005,12.016095,99.71,20.82,278.47400000000005,15.067325,16.014,397.272,4.5376,56.825,193.37234560000005,5.43283,43.164,53.8721125,63.989560000000004,25.965,54.362615999999996,22.6251,9.828,750.709255,33.868120000000005,16.045260000000003,141.5673,6.282,52.949,12.982750000000001
2030-04-15T11:00,146.298,36.2875,13.08,2.2568,794.4440000000001,19.362750000000002,72.836,168.884,226.79,386.54053760000005,8.547825,152.932,171.027,556.654,4.1846,22.8735,395.744,2.5,100.0,386.54053760000005,30.1859,78.026,63.489652500000005,97.21048000000002,44.8295,98.268128,14.2875,54.627,884.729919,43.48188,25.739208,577.3437,34.858,77.376,22.41525
2030-04-15T12:00,197.14000000000001,48.8875,2.832,3.6952000000000003,794.4440000000001,24.996,92.006,152.906,249.99500000000003,397.3509568,13.219635,78.468,225.429,572.222,9.3331,31.9945,386.308,3.975,100.0,397.3509568,38.18386,100.004,54.02183250000001,76.04391,50.004000000000005,129.82105800000002,19.724999999999998,69.0045,752.795607,51.997400000000006,36.01455,520.467,44.098,90.415,24.996
2030-04-15T13:00,9.224,2.2875,8.328000000000001,0.558,794.4440000000001,1.6375000000000002,5.408,120.32799999999999,100.55749999999999,227.7333408,14.433510000000002,144.222,214.668,327.957,10.223849999999999,24.514,400.296,0.5624,97.588,227.7333408,2.2515,6.574000000000001,10.932515,3.9773799999999997,1.8079999999999998,8.28792,1.0749,4.056,152.344874,40.712360000000004,41.07859800000001,408.3558,2.611,37.96,0.9039999999999999
2030-04-15T14:00,45.146,11.200000000000001,7.199999999999999,11.569199999999999,794.4440000000001,2.476,167.32,107.50999999999999,21.807500000000005,283.53046400000005,10.23087,163.852,234.315,408.31,5.307049999999999,31.612000000000002,394.56,12.887599999999997,75.3,283.53046400000005,69.9387,9.991999999999999,35.21572,76.42165,9.55,12.586639,0.9875999999999999,125.49,490.7319519999999,30.183400000000002,124.000866,364.23720000000003,80.77499999999999,60.12499999999999,4.76875
2030-04-15T15:00,149.234,37.012499999999996,11.027999999999999,11.0236,794.41544,10.402000000000001,164.008,185.198,39.745000000000005,348.54852480000005,6.06918,88.18,178.305,501.942,0.390425,22.3635,375.832,16.15,60.675000000000004,348.54852480000005,68.51038,41.924,42.319047499999996,4.123830000000001,48.196,52.803515000000004,17.625,123.00600000000001,589.717001,7.246720000000001,64.86414000000002,635.8074,79.11399999999999,1.729,24.10525
2030-04-15T16:00,156.59199999999998,38.837500000000006,5.664,0.9424000000000001,783.80064,4.96525,80.792,157.924,205.445,285.6497728,1.1526450000000001,76.66199999999999,13.338,411.36199999999997,5.636575,15.198,263.308,0.8,28.349999999999998,285.6497728,33.52997,20.011000000000003,15.498482500000001,35.94186,9.904,25.212927000000004,9.5751,60.59400000000001,215.971747,7.66168,74.34405000000001,544.7550000000001,38.734,38.129000000000005,4.952
2030-04-15T17:00,26.094,6.4750000000000005,2.388,0.9176000000000001,794.4440000000001,4.51975,5.3740000000000006,25.728,38.015,87.02776320000001,1.9381050000000002,57.46,14.913000000000002,125.328,1.171275,5.066,79.632,1.1500000000000001,7.661999999999999,87.02776320000001,2.2293800000000004,18.215999999999998,8.28976,2.57449,13.362499999999999,22.952934000000003,1.9251,4.030500000000001,115.51801599999999,2.51316,31.425636000000004,86.7123,2.579,40.794000000000004,6.6812499999999995
2030-04-15T18:00,0.0,0.0,0.0,0.0,765.7792800000001,0.0,0.0,0.0,0.0,0.05832960000000001,0.0,0.0,0.0,0.084,0.0,0.0,0.22399999999999998,0.0,0.0,0.05832960000000001,0.0,0.0,0.450145,0.0,0.0,0.0,0.0,0.0,6.272782,0.0,2.64132,0.0,0.0,0.377,0.0
2030-04-15T19:00,0.0,0.0,0.0,0.0,782.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-15T20:00,0.0,0.0,0.0,0.0,441.13776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26551,0.0,0.0,0.0,0.0
2030-04-15T21:00,0.0,0.0,0.0,0.0,277.97448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120938000000001,0.0,0.0,0.0,0.0
2030-04-15T22:00,0.0,0.0,0.0,0.0,415.26239999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.201474,0.0,0.0,0.0,0.0
2030-04-15T23:00,0.0,0.0,0.0,0.0,356.5430400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.12743200000001,0.0,0.0,0.0,0.0
2030-04-16T00:00,0.0,0.0,0.0,0.0,143.76152000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.049674,0.0,0.0,0.0,0.0
2030-04-16T01:00,0.0,0.0,0.0,0.0,113.34512000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966032,0.0,0.0,0.0,0.0
2030-04-16T02:00,0.0,0.0,0.0,0.0,95.25712000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.14731800000001,0.0,0.0,0.0,0.0
2030-04-16T03:00,0.0,0.0,0.0,0.0,244.82584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.609466000000005,0.0,0.0,0.0,0.0
2030-04-16T04:00,0.0,0.0,0.0,0.0,78.45432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.133352,0.0,0.0,0.0,0.0
2030-04-16T05:00,21.47,5.325,1.5,1.7732,64.33616,2.738,24.302,24.726,27.4175,52.0300032,0.25506,4.55,5.082,74.928,1.1101999999999999,0.21250000000000002,34.488,2.4376,6.038,52.0300032,10.033,11.035,0.5895225000000001,1.45137,5.62,13.911683000000002,1.8501,18.2265,8.215011,0.6588400000000001,96.34594200000001,86.7468,11.598,1.5599999999999998,2.8167500000000003
2030-04-16T06:00,133.144,33.025,9.395999999999999,6.0512,22.095920000000003,17.27975,137.592,138.294,173.725,338.67624,2.96829,104.87200000000001,72.51,487.72499999999997,4.39215,5.9670000000000005,208.03600000000003,13.525,25.6,338.67624,57.00561,69.657,13.35069,4.42885,34.6895,87.747074,7.4874,103.19400000000002,186.04220399999997,10.882560000000002,58.726866,477.8388000000001,65.839,49.595,17.34525
2030-04-16T07:00,193.07000000000002,47.8875,13.812,10.1804,16.46008,24.996,199.386,199.55,249.99500000000003,472.13922560000003,7.283055,195.208,164.22899999999998,679.924,9.345350000000002,18.7085,355.02,19.4876,54.400000000000006,472.13922560000003,78.99763,100.004,39.24831,5.53884,50.004000000000005,127.417817,15.9375,149.5395,546.9261959999999,26.620879999999996,30.323568,689.1168,95.87,95.303,24.996
2030-04-16T08:00,200.0,50.0,14.532,14.508000000000001,22.55288,24.996,210.80999999999997,211.26399999999998,249.99500000000003,476.3438176,11.312145000000001,210.38000000000002,234.444,685.979,13.334824999999999,21.5135,414.64,20.0,77.775,476.3438176,78.99763,100.004,60.9867675,41.39485,50.004000000000005,134.65312,22.6125,158.1075,849.8521529999999,38.930839999999996,13.229370000000001,728.8056,100.0,103.961,24.996
2030-04-16T09:00,200.0,50.0,14.424,17.856,66.33536000000001,24.996,208.03600000000003,208.676,249.99500000000003,474.4238016000001,10.86345,209.898,283.71,683.214,16.20185,37.6385,397.504,20.0,94.45,474.4238016000001,78.99763,100.004,76.5182475,21.91094,50.004000000000005,132.84845099999998,27.6375,156.02700000000002,1066.2837209999998,48.00796,8.016558000000002,719.0283000000001,100.0,104.84500000000001,24.996
2030-04-16T10:00,198.43800000000002,49.2125,14.124,19.319200000000002,31.615920000000003,24.996,160.316,205.39999999999998,249.99500000000003,467.4339712000001,15.841215000000004,203.82799999999997,300.00300000000004,673.148,17.4951,42.9765,394.748,19.037599999999998,100.0,467.4339712000001,66.7787,100.004,86.74205500000001,16.92154,50.004000000000005,130.704847,30.0,120.23700000000001,1208.752738,51.997400000000006,5.243172,707.0706,77.13600000000001,102.726,24.996
2030-04-16T11:00,195.16199999999998,48.4,13.956000000000001,16.0208,49.85624,24.996,168.88,202.93,249.99500000000003,472.90237120000006,17.513925,155.312,300.00300000000004,681.023,17.4951,45.271499999999996,401.22,15.187600000000002,100.0,472.90237120000006,70.41507,100.004,90.97657,72.6392,50.004000000000005,128.599613,30.0,126.66000000000001,1267.760812,45.372600000000006,4.588914000000001,699.4116,81.313,100.59400000000001,24.996
2030-04-16T12:00,196.334,48.6875,12.912,1.2648000000000001,100.32176,24.996,50.12799999999999,204.77599999999998,249.99500000000003,419.39954560000007,17.41194,66.47,300.00300000000004,603.974,17.4951,45.007999999999996,410.98,1.3876,100.0,419.39954560000007,20.80228,100.004,87.8437775,81.22824,50.004000000000005,129.41817300000002,30.0,37.596,1224.105269,11.01672,2.088768,704.4831,24.019,100.048,24.996
