"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-04-07T12:00,51.388999999999996,50.975,90.08,27.032,5.815,54.184,36.097,65.273,83.667,64.457,64.079,80.17800000000001,29.098000000000003,64.457,99.97200000000001,3.213,102.40499999999999,29.188,71.312,64.457,37.907999999999994,54.608999999999995,52.188500000000005,82.07900000000001,3.563,53.778000000000006,100.0,36.097,52.188500000000005,99.995,10.01,64.295,34.589,67.91199999999999,3.563
2030-04-07T13:00,95.458,94.69999999999999,92.08,99.014,6.827,99.984,100.309,98.878,99.998,85.259,82.963,5.8500000000000005,47.025,85.259,62.883,4.335,103.55099999999999,97.875,81.488,85.259,99.997,100.004,57.620000000000005,32.251999999999995,100.00800000000001,102.183,96.5,100.309,57.620000000000005,96.94500000000001,4.321,98.36500000000001,96.598,78.455,99.984
2030-04-07T14:00,94.998,94.25,94.72,20.77,8.982999999999999,77.399,48.551,68.14,99.998,76.545,51.368,11.57,81.687,76.545,38.065,60.861,104.101,19.561999999999998,69.95,76.545,51.00599999999999,77.986,58.5465,4.542,96.209,76.802,80.5,48.551,58.5465,81.061,0.8829999999999999,66.99300000000001,46.535,94.289,96.211
2030-04-07T15:00,77.389,76.775,62.480000000000004,15.995999999999999,10.035,83.687,90.688,75.634,71.655,73.02199999999999,55.553,25.402,46.363,73.02199999999999,28.165000000000003,46.528999999999996,100.244,15.937000000000001,2.7119999999999997,73.02199999999999,95.586,84.322,37.6375,1.546,99.90299999999999,83.048,48.417,90.688,37.6375,58.96,0.0,74.548,87.215,7.3709999999999996,99.932
2030-04-07T16:00,23.625,23.425,0.8,25.606,11.526,0.786,3.562,11.876000000000001,48.84,30.660999999999998,23.067999999999998,47.339999999999996,30.435000000000002,30.660999999999998,30.396,25.585,77.373,46.438,11.938,30.660999999999998,3.7539999999999996,0.779,18.4375,31.019999999999996,0.786,0.772,14.792,3.562,18.4375,30.43,0.0,11.57,3.418,0.962,0.786
2030-04-07T17:00,14.149999999999999,14.025000000000002,20.64,7.6259999999999994,16.888,16.14,21.745,21.58,16.996,22.81,7.376,39.078,4.61,22.81,6.902,6.800000000000001,23.613999999999997,22.062,7.013,22.81,22.797,16.236,8.224499999999999,3.044,16.689999999999998,15.995999999999999,4.542,21.745,8.224499999999999,4.1290000000000004,1.6549999999999998,21.597,20.791,31.642,16.664
2030-04-07T18:00,0.0,0.0,0.0,0.0,25.801000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.23249999999999998,0.0,0.0,0.0,0.0,0.0,0.23249999999999998,0.0,4.976,0.0,0.0,0.0,0.0
2030-04-07T19:00,0.0,0.0,0.0,0.0,32.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-07T20:00,0.0,0.0,0.0,0.0,42.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-07T21:00,0.0,0.0,0.0,0.0,55.589999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-07T22:00,0.0,0.0,0.0,0.0,50.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-07T23:00,0.0,0.0,0.0,0.0,51.278999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-08T00:00,0.0,0.0,0.0,0.0,35.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.0,0.0,0.0,0.0
2030-04-08T01:00,0.0,0.0,0.0,0.0,25.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7089999999999996,0.0,0.0,0.0,0.0
2030-04-08T02:00,0.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593,0.0,0.0,0.0,0.0
2030-04-08T03:00,0.0,0.0,0.0,0.0,24.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681999999999999,0.0,0.0,0.0,0.0
2030-04-08T04:00,0.0,0.0,0.0,0.0,24.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.099,0.0,0.0,0.0,0.0
2030-04-08T05:00,2.129,2.125,2.0,2.17,26.445,2.2009999999999996,2.444,2.4699999999999998,2.207,2.145,0.0,0.0,1.273,2.145,1.743,0.0,1.0919999999999999,2.5,1.7129999999999999,2.145,2.562,2.218,0.4405,1.474,2.2270000000000003,2.1839999999999997,1.667,2.444,0.4405,1.056,6.13,2.538,2.342,0.0,2.253
2030-04-08T06:00,52.611,52.2,49.84,23.002,22.259,54.446000000000005,54.921,55.042,54.87499999999999,53.309,4.394,13.331999999999999,20.223,53.309,19.52,1.7510000000000001,42.748999999999995,53.312000000000005,19.838,53.309,57.635999999999996,54.886,10.2145,47.17,54.681000000000004,54.052,19.75,54.921,10.2145,17.503,6.882000000000001,55.301,52.595000000000006,20.982,54.708
2030-04-08T07:00,88.761,88.05,59.199999999999996,45.135999999999996,7.763000000000001,92.281,92.482,92.723,92.928,94.43,24.01,57.038,50.28399999999999,94.43,47.825,21.131,91.342,90.562,48.762,94.43,97.696,92.995,33.351,87.756,92.43599999999999,91.579,48.375,92.482,33.351,46.572,10.296,92.822,89.146,56.784,92.438
2030-04-08T08:00,94.46900000000001,93.72500000000001,90.8,67.33200000000001,7.987,98.25500000000001,97.631,97.897,99.01100000000001,94.94399999999999,30.183,41.443999999999996,72.773,94.94399999999999,70.343,30.175,99.942,95.312,71.738,94.94399999999999,99.997,98.988,57.125,96.188,98.357,97.48,70.875,97.631,57.125,69.119,14.732000000000001,97.965,94.478,78.182,98.36
2030-04-08T09:00,92.988,92.25,69.12,82.894,7.899000000000001,96.526,95.48100000000001,76.499,97.295,96.177,48.439,81.504,88.442,96.177,85.75,36.924,101.298,93.062,87.212,96.177,99.997,97.245,70.23349999999999,82.369,96.654,95.774,85.875,95.48100000000001,70.23349999999999,85.66,18.948999999999998,95.729,92.706,72.85199999999999,96.68299999999999
2030-04-08T10:00,89.643,88.925,70.48,92.752,12.13,92.753,92.829,93.113,94.28,97.18900000000001,70.98400000000001,69.069,94.308,97.18900000000001,93.907,72.03,100.124,90.438,96.025,97.18900000000001,98.97,93.43,77.11,80.642,92.855,92.01599999999999,93.875,92.829,77.11,96.288,16.512,93.05,90.301,77.974,92.85799999999999
2030-04-08T11:00,88.534,87.825,84.64,87.606,14.363000000000001,91.914,83.859,87.087,92.997,91.16199999999999,87.043,36.446,100.001,91.16199999999999,98.02,64.074,97.16,80.5,100.0,91.16199999999999,89.16,92.599,83.28450000000001,79.542,91.545,91.193,97.792,83.859,83.28450000000001,99.995,23.830000000000002,86.895,81.345,55.497,91.547
2030-04-08T12:00,90.304,89.60000000000001,86.24000000000001,99.572,15.06,93.748,93.93,78.904,94.808,88.043,86.991,49.075,92.631,88.043,97.532,73.424,97.24000000000001,91.312,99.563,88.043,99.888,94.434,85.72,50.504000000000005,93.877,93.001,97.833,93.93,85.72,99.995,25.738,78.081,91.13900000000001,39.988,93.853
2030-04-08T13:00,92.541,91.8,88.24,93.93,17.261000000000003,96.211,95.68100000000001,95.986,97.14699999999999,90.75999999999999,75.69200000000001,23.036,93.353,90.75999999999999,90.63,48.28,97.297,93.188,92.338,90.75999999999999,99.997,96.928,80.9765,71.17099999999999,96.052,95.459,90.542,95.68100000000001,80.9765,92.605,15.775,95.92699999999999,92.769,46.202,96.054
2030-04-08T14:00,93.517,92.77499999999999,89.44,81.46799999999999,23.16,97.312,96.755,97.897,98.14,88.881,39.284,18.584,79.176,88.881,76.617,72.217,95.608,94.375,78.16199999999999,88.881,99.997,98.064,71.59249999999999,13.927,97.309,96.576,76.583,96.755,71.59249999999999,78.035,8.349,97.038,93.734,70.733,97.312
2030-04-08T15:00,90.292,89.575,86.16,62.0,18.672,93.906,92.73400000000001,92.879,94.544,90.28399999999999,54.297,7.2090000000000005,57.916999999999994,90.28399999999999,56.47,46.07,93.70100000000001,90.812,57.49999999999999,90.28399999999999,98.32600000000001,94.618,54.681000000000004,23.482,93.851,93.184,56.25,92.73400000000001,54.681000000000004,57.365,7.693999999999999,93.349,89.715,52.286,93.853
2030-04-08T16:00,20.072000000000003,19.925,66.8,35.464,19.580000000000002,15.354000000000001,71.17999999999999,71.33800000000001,73.107,54.166000000000004,19.668,18.499,29.644,54.166000000000004,29.559,14.45,71.504,70.0,20.562,54.166000000000004,75.18599999999999,15.470999999999998,32.6265,2.09,21.642,15.234,29.25,71.17999999999999,32.6265,29.609,16.072,71.259,68.608,1.651,21.642
2030-04-08T17:00,20.318,20.150000000000002,19.68,7.316000000000001,23.580000000000002,21.223,20.748,20.605,21.326,19.249,9.782,0.35100000000000003,4.648,19.249,7.041,7.582,23.084,21.0,7.163,19.249,21.797,21.384,9.11,2.863,21.196,21.064,6.875000000000001,20.748,9.11,4.552,17.180999999999997,20.551,19.889000000000003,1.196,21.223
2030-04-08T18:00,0.0,0.0,0.0,0.0,36.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.0,0.348,0.0,9.535,0.0,0.0,0.0,0.0
2030-04-08T19:00,0.0,0.0,0.0,0.0,74.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.471999999999998,0.0,0.0,0.0,0.0
2030-04-08T20:00,0.0,0.0,0.0,0.0,61.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.335,0.0,0.0,0.0,0.0
2030-04-08T21:00,0.0,0.0,0.0,0.0,55.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.845,0.0,0.0,0.0,0.0
2030-04-08T22:00,0.0,0.0,0.0,0.0,54.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.541,0.0,0.0,0.0,0.0
2030-04-08T23:00,0.0,0.0,0.0,0.0,49.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.705,0.0,0.0,0.0,0.0
2030-04-09T00:00,0.0,0.0,0.0,0.0,38.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.061,0.0,0.0,0.0,0.0
2030-04-09T01:00,0.0,0.0,0.0,0.0,32.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,0.0
2030-04-09T02:00,0.0,0.0,0.0,0.0,32.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999,0.0,0.0,0.0,0.0
2030-04-09T03:00,0.0,0.0,0.0,0.0,41.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.985,0.0,0.0,0.0,0.0
2030-04-09T04:00,0.0,0.0,0.0,0.0,44.525999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.303,0.0,0.0,0.0,0.0
2030-04-09T05:00,2.23,2.1999999999999997,2.08,2.294,47.331,2.306,5.07,5.142,2.286,3.5000000000000004,0.0,0.0,1.109,3.5000000000000004,1.813,0.0,1.375,2.625,1.775,3.5000000000000004,5.316,2.31,0.504,0.49500000000000005,2.358,2.265,2.125,5.07,0.504,1.103,9.69,5.242999999999999,4.858,0.0,2.358
2030-04-09T06:00,50.822,50.425,47.839999999999996,22.816,43.905,52.769,52.910000000000004,53.177,52.895,50.044,8.003,0.358,20.051,50.044,19.59,1.9720000000000002,31.598,52.188,19.688,50.044,55.65,53.157,10.946,12.164,53.03,52.346000000000004,19.625,52.910000000000004,10.946,17.291999999999998,8.951,53.422000000000004,50.775000000000006,34.554,53.03099999999999
2030-04-09T07:00,85.195,84.52499999999999,80.56,44.268,49.529,88.456,88.548,88.70599999999999,89.50200000000001,89.592,33.792,48.172,49.149,89.592,47.266999999999996,26.230999999999998,83.136,86.438,47.975,89.592,93.777,89.14,34.9325,46.022,88.637,87.791,47.0,88.548,34.9325,46.079,7.887,88.291,85.554,52.78,88.665
2030-04-09T08:00,93.801,93.05,89.28,59.209999999999994,54.30500000000001,97.521,90.42,96.987,98.89,93.565,54.767999999999994,3.666,71.819,93.565,70.273,55.863,105.08599999999998,82.5,71.72500000000001,93.565,95.75,98.288,56.39000000000001,95.185,97.597,96.8,69.958,90.42,56.39000000000001,69.87,13.205,97.229,87.358,84.20100000000001,97.57400000000001
2030-04-09T09:00,94.109,93.375,89.75999999999999,84.196,66.455,97.731,97.44,97.832,99.043,95.911,69.938,35.867,88.911,95.911,86.79599999999999,71.94500000000001,104.68599999999999,95.0,88.612,95.911,99.997,98.46000000000001,72.7365,94.702,97.859,96.962,86.917,97.44,72.7365,87.115,19.131,97.707,94.256,81.562,97.88799999999999
2030-04-09T10:00,93.253,92.5,88.96,96.41,62.041000000000004,96.893,96.539,96.909,97.955,98.453,80.295,77.812,99.893,98.453,97.32300000000001,82.434,102.51999999999998,94.0,99.438,98.453,99.997,97.615,83.6015,76.728,96.942,96.12899999999999,97.458,96.539,83.6015,98.283,16.526,96.714,93.418,99.19,96.94500000000001
2030-04-09T11:00,91.892,91.175,87.76,100.006,70.509,95.37299999999999,95.221,95.583,96.688,97.772,85.735,69.69300000000001,100.001,97.772,99.97200000000001,87.874,101.203,92.75,100.0,97.772,99.997,96.097,88.55,69.879,95.501,94.647,100.0,95.221,88.55,99.995,15.729000000000001,95.473,92.168,89.336,95.53
2030-04-09T12:00,92.308,91.57499999999999,87.92,100.006,77.425,95.844,95.60300000000001,95.934,97.179,98.006,85.68299999999999,71.708,100.001,98.006,99.414,87.75500000000001,102.09299999999999,93.0,100.0,98.006,99.997,96.559,88.137,78.15299999999999,95.947,95.093,99.375,95.60300000000001,88.137,99.995,16.708000000000002,95.787,92.56299999999999,85.81299999999999,95.949
2030-04-09T13:00,93.587,92.85,88.96,94.612,79.932,97.207,96.59100000000001,96.902,98.13499999999999,95.461,79.77199999999999,35.386,93.185,95.461,90.979,82.383,103.92699999999999,94.125,93.08800000000001,95.461,99.997,97.932,81.817,72.295,97.309,96.454,90.75,96.59100000000001,81.817,92.581,9.911,96.884,93.528,87.45100000000001,97.312
2030-04-09T14:00,93.845,93.10000000000001,90.08,81.158,77.866,97.521,97.631,97.929,98.404,97.80499999999999,68.368,67.308,78.385,97.80499999999999,76.408,70.976,102.285,94.438,78.225,97.80499999999999,99.997,98.235,68.8205,95.27,97.65,96.739,76.5,97.631,68.8205,77.495,30.058,97.8,94.525,76.7,97.626
2030-04-09T15:00,68.002,67.475,83.6,61.751999999999995,75.386,93.59100000000001,92.621,77.558,94.476,87.71799999999999,52.309000000000005,42.049,52.077,87.71799999999999,56.330000000000005,54.620999999999995,100.685,90.875,57.312,87.71799999999999,98.18900000000001,94.27499999999999,52.869,74.457,93.61500000000001,92.849,55.708,92.621,52.869,50.185,37.275999999999996,76.651,89.589,64.337,93.644
2030-04-09T16:00,67.265,66.725,33.44,33.666000000000004,72.198,72.735,41.722,28.066999999999997,73.234,54.97,31.438,42.484,25.959,54.97,29.629,32.878,77.485,68.125,30.125,54.97,43.964,73.3,25.759,40.997,39.877,72.181,22.083,41.722,25.759,22.289,36.861,27.449,40.111000000000004,21.528,39.878
2030-04-09T17:00,17.105,16.975,13.84,6.386,70.807,14.935,17.186,15.048,17.018,18.857,6.539000000000001,21.956999999999997,4.266,18.857,6.553000000000001,9.401,23.224,17.75,5.775,18.857,18.07,15.048,7.191,10.509,17.476,14.828,6.458,17.186,7.191,4.34,0.336,14.905,16.487,21.307000000000002,17.45
2030-04-09T18:00,0.0,0.0,0.0,0.0,56.098000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.2835,0.0,0.0,0.0,0.0,0.0,0.2835,0.0,9.36,0.0,0.0,0.0,0.0
2030-04-09T19:00,0.0,0.0,0.0,0.0,44.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461,0.0,0.0,0.0,0.0
2030-04-09T20:00,0.0,0.0,0.0,0.0,34.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612,0.0,0.0,0.0,0.0
2030-04-09T21:00,0.0,0.0,0.0,0.0,14.274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-09T22:00,0.0,0.0,0.0,0.0,3.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-09T23:00,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-10T00:00,0.0,0.0,0.0,0.0,2.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-10T01:00,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39899999999999997,0.0,0.0,0.0,0.0
2030-04-10T02:00,0.0,0.0,0.0,0.0,7.0360000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-10T03:00,0.0,0.0,0.0,0.0,6.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-10T04:00,0.0,0.0,0.0,0.0,9.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-10T05:00,5.185,5.1499999999999995,4.8,3.472,13.126999999999999,5.345,5.599,1.053,5.433000000000001,3.118,0.0,0.0,1.363,3.118,2.649,0.0,3.299,5.75,2.5749999999999997,3.118,5.891,5.372,0.47250000000000003,0.616,5.396999999999999,5.2909999999999995,2.458,5.599,0.47250000000000003,1.103,0.0,1.1780000000000002,5.38,0.0,5.396999999999999
2030-04-10T06:00,53.128,52.7,49.76,23.436,11.866999999999999,55.074999999999996,54.236,54.269,55.830999999999996,50.546,11.559999999999999,1.105,15.734,50.546,20.357,9.86,43.705,53.312000000000005,20.562,50.546,57.116,55.493,11.261,43.848,55.362,54.661,20.208000000000002,54.236,11.261,17.878,0.0,54.515,52.10399999999999,36.907000000000004,55.38999999999999
2030-04-10T07:00,88.86800000000001,88.14999999999999,84.39999999999999,45.26,20.501,92.333,91.373,91.514,93.404,93.081,33.53,35.333999999999996,49.816,93.081,48.592,33.660000000000004,80.695,89.43799999999999,49.212,93.081,96.66799999999999,93.03399999999999,35.995,82.188,92.514,91.62,48.417,91.373,35.995,47.205999999999996,0.0,91.524,88.196,87.022,92.54299999999999
2030-04-10T08:00,96.22,95.45,91.67999999999999,67.704,25.692999999999998,99.932,99.425,100.516,99.998,95.18900000000001,54.559000000000005,33.123999999999995,73.319,95.18900000000001,71.877,55.352000000000004,92.133,96.562,72.88799999999999,95.18900000000001,99.997,100.004,58.224999999999994,90.08800000000001,100.00800000000001,99.166,71.5,99.425,58.224999999999994,70.902,0.0,99.55199999999999,96.076,87.84100000000001,99.984
2030-04-10T09:00,96.566,95.8,92.16,85.622,27.965,99.984,99.832,99.762,99.998,99.933,70.565,95.47200000000001,90.975,99.933,88.887,71.673,106.206,96.875,90.85,99.933,99.997,100.004,74.5185,90.849,100.00800000000001,99.542,88.542,99.832,74.5185,88.663,0.0,100.102,96.519,90.766,99.984
2030-04-10T10:00,95.294,94.55,90.56,97.96000000000001,33.26,99.041,98.125,98.456,99.998,99.693,80.661,88.966,100.001,99.693,99.97200000000001,83.012,104.609,95.562,100.0,99.693,99.997,99.79299999999999,85.454,88.723,99.143,98.272,99.417,98.125,85.454,99.995,6.0040000000000004,98.295,94.889,91.19500000000001,99.146
2030-04-10T11:00,94.41199999999999,93.65,89.52,100.006,33.221000000000004,98.045,96.885,97.26,98.99,98.712,86.206,77.17500000000001,100.001,98.712,99.97200000000001,88.673,101.57499999999999,94.25,100.0,98.712,99.997,98.803,90.51549999999999,87.82900000000001,97.99,97.30799999999999,100.0,96.885,90.51549999999999,99.995,19.432,97.069,93.718,87.20400000000001,97.993
2030-04-10T12:00,94.544,93.8,90.0,100.006,34.259,98.203,97.371,97.721,99.613,96.968,83.8,49.855,100.001,96.968,99.97200000000001,88.86,102.398,94.875,100.0,96.968,99.997,98.94800000000001,89.891,85.49799999999999,98.226,97.44,100.0,97.371,89.891,99.995,15.625,97.504,94.209,90.792,98.25500000000001
